gene,pi1,pi2,dxy
dxs_1~~~dxs_2,4.666666666666667,0,2.666666666666667
dxs_3,7.277777777777778,4.311111111111111,6.2
eamB,0.2222222222222222,0,0.1111111111111111
ecfG_2,0,0.4,0.20000000000000023
ecfG_5,1.7222222222222223,1.0666666666666667,1.3111111111111111
echA8_1,7.722222222222222,0,5.111111111111111
echA8_2,1.1111111111111112,0,0.5555555555555556
eda_1,2.111111111111111,0,1.1555555555555557
edd,5.722222222222222,0,3.7777777777777777
efp,0.5,0.19999999999999998,0.47777777777777775
egtC,1.1111111111111112,0.5333333333333333,0.8888888888888887
eis_1,1.9444444444444449,0,1.1111111111111112
eis_2,0.5,0,0.2666666666666667
eltP,0.8333333333333333,0,0.4444444444444444
emrA_3~~~emrA_1,12.27777777777778,1.511111111111111,8.022222222222222
emrB_2,5.277777777777778,0,3
emrB_2~~~emrB_1,29.611111111111118,8.533333333333333,21.355555555555554
emrB_3,0.38888888888888884,0,0.2222222222222222
engB,1,0,0.6666666666666667
eno,7,0,4.222222222222222
entS_3,0,0.19999999999999998,0.10000000000000016
entS_4,7.277777777777778,4.2666666666666675,5.955555555555556
epi,2.5,0,1.6666666666666665
epmA,0.5,0.19999999999999998,0.47777777777777775
epsL_1,3,0.6666666666666667,1.7999999999999998
epsL_2,7.5,0.5555555555555556,5.277777777777778
eptA,3.111111111111111,2.6,2.855555555555555
era,3.2222222222222228,0,1.8888888888888886
eryB_1,0.38888888888888895,0.20000000000000004,0.32222222222222224
eryC,0.6111111111111114,0.3999999999999999,0.5444444444444445
eryD_1,0.22222222222222218,0,0.1111111111111111
ettA,0.38888888888888895,0,0.2222222222222222
exbD,1.7222222222222225,0,1.0666666666666669
exoI,7.777777777777778,8.466666666666667,8.9
exoK,0.7777777777777778,0.20000000000000004,0.5
exuR,1.3333333333333333,9.644444444444444,7.133333333333334
fabB,0.22222222222222218,0.20000000000000004,0.21111111111111105
fabD,7.111111111111111,0.7333333333333333,5.1
fabF_1,2.4444444444444446,0.19999999999999998,1.588888888888889
fabF_2,2,0.19999999999999998,1.4333333333333331
fabG2,0.6111111111111112,0.20000000000000004,0.4111111111111111
fabG_13,1.1111111111111112,0.20000000000000004,0.7
fabG_15~~~fabG_1,10.833333333333332,5.6000000000000005,7.799999999999997
fabG_16,1.1666666666666667,0,0.6666666666666667
fabG_2,1.3888888888888888,0.9555555555555555,1.1666666666666665
fabG_3,2.888888888888889,4.111111111111111,3.655555555555556
fabG_6,1,0,0.6666666666666667
fabG_6~~~fabG_10,2.5,2.533333333333333,2.6
fabG_7,2.4444444444444446,0.5333333333333333,1.911111111111111
fabG_8,1.5555555555555558,0,0.7777777777777778
fabG_9,2.1666666666666665,0,1.2222222222222223
fabH,3.7222222222222223,0,2.4444444444444446
fabI_1,0.7777777777777777,0,0.4444444444444444
fabZ,0.38888888888888884,0,0.2222222222222222
fadA_2,3,0,2
fadB,2.0555555555555554,1.422222222222222,1.6666666666666667
fadD,3.5,0,2.333333333333333
fadJ_2~~~fadB_2,4.388888888888889,3.666666666666667,4.877777777777777
fadJ_2~~~fadJ,5.222222222222222,0,3.3777777777777773
fbaA,1,2.0444444444444443,1.6666666666666667
fbcH,0.22222222222222218,0,0.1111111111111111
fbcH_2,0.6111111111111112,0.7333333333333333,0.7888888888888889
fbp,2,1.8666666666666665,1.7333333333333332
fcl,0.4444444444444444,0.2,0.30000000000000004
fdhC_2,11.833333333333334,11.2,10.533333333333333
fdoG_1,14.555555555555555,9.6,12.88888888888889
fdoH,9,7.111111111111111,7.5555555555555545
fdoI,4.5,3.3777777777777778,3.733333333333333
fdxA,0.7777777777777778,1.0666666666666667,1
fdxB,1.8333333333333335,1.1333333333333333,1.5
fdxE,0.38888888888888884,0,0.2222222222222222
fecE_1,0.4444444444444443,0.19999999999999998,0.3111111111111112
fecE_1~~~fecE_2,1.2222222222222223,0.4666666666666666,0.8333333333333333
fecR,0.6111111111111113,0,0.33333333333333337
fgd,8.888888888888891,8,9.222222222222221
fgd1,6.777777777777778,7.111111111111111,6.466666666666666
fghA_1,2.666666666666667,0.4000000000000001,1.488888888888889
fghA_2,3.8888888888888893,0.20000000000000004,2.322222222222222
fhuA_2~~~fhuA_1~~~fhuA_3,1.3333333333333335,0.4,0.9111111111111111
fieF,0.5,0.19999999999999998,0.36666666666666664
fitB_1,1.2222222222222223,1.6,1.5777777777777777
fixJ_2,4.777777777777778,2.577777777777778,4.133333333333334
fixK_2~~~fixK_1~~~fixK_4~~~fixK_3,31.583333333333336,17.733333333333334,25.655555555555555
fixK_3~~~fixK_4,13.777777777777779,13.466666666666667,14.166666666666668
fixK_4~~~fixK_3~~~fixK_2,10.277777777777779,5.088888888888889,7.922222222222222
fixL,6.166666666666666,2.666666666666667,4.733333333333333
fixN_1~~~fixN_3,28.055555555555557,20.133333333333333,26.733333333333334
fixP_1~~~petJ~~~ccoP_2,26.13888888888889,6.066666666666666,16.755555555555553
fixP_3~~~fixP_2,29.22222222222222,25.533333333333335,25.41111111111111
fixX,1.3888888888888888,0.7333333333333333,1.1888888888888889
flbT,0.5,0,0.33333333333333337
flgC,4.5,0,3
flgF,5,0,3.333333333333333
flgG,3.5,0,2.333333333333333
flgH,4,0,2.666666666666667
flgI,10.88888888888889,0,7.222222222222222
flhA_1,4.222222222222222,2.933333333333333,3.488888888888889
flhA_1~~~flhA_3,20.61111111111111,0.19999999999999998,13.811111111111112
flhA_2,6.166666666666666,0.39999999999999997,3.711111111111111
fliC,11.222222222222221,0.20000000000000004,7.477777777777778
fliE,3.5,0,2.333333333333333
fliF,6.277777777777778,0.1999999999999999,4.166666666666666
fliG,5,0.19999999999999998,3.4333333333333327
fliP,5.222222222222222,0,3.4444444444444446
fliY_3,0,0.20000000000000004,0.10000000000000007
fliY_3~~~fliY_1,1.6111111111111112,1.8,1.9666666666666666
fliY_3~~~fliY_4,14.666666666666668,9.355555555555556,11.255555555555553
fmdA,6.222222222222221,0.5333333333333333,3.888888888888889
fmt_1~~~fmt_2,6.888888888888889,0,4.111111111111111
fmt_2~~~fmt_1,9.277777777777779,2.4666666666666663,5.98888888888889
fnr~~~anr,13.555555555555555,5.355555555555556,9.966666666666665
folD_1,5.88888888888889,0,3.888888888888889
folK,2.0555555555555554,0,1.2222222222222223
folP,5.11111111111111,0.19999999999999998,2.988888888888889
fpgS,5,0.19999999999999998,2.922222222222222
fpr,3.3333333333333326,0,1.8888888888888886
frcA_2,0.4444444444444444,8.533333333333333,7.333333333333334
frcA_6~~~frcA_5,10.88888888888889,6.133333333333333,8.344444444444443
frcA_7,1.1666666666666665,0.7333333333333333,1.1444444444444446
frcB,1,0,0.6666666666666667
frcC,1.5,0,0.9333333333333332
frc~~~yfdE,2,0.39999999999999997,1.4666666666666663
frlD,0.38888888888888884,0,0.2222222222222222
fruK,5.388888888888889,11.666666666666668,11.988888888888889
fruK_1~~~rbsA_3,2.5555555555555554,2.9555555555555557,2.7666666666666666
fsr,3.2777777777777772,0.19999999999999998,2.033333333333333
ftcR,1,0,0.6666666666666667
ftsI_1,0,0.19999999999999998,0.10000000000000016
ftsQ,0.4444444444444444,0.19999999999999998,0.3222222222222223
ftsZ_1,0.22222222222222218,0.5333333333333333,0.4666666666666666
fucA~~~ald2_1,3.388888888888889,3.088888888888889,3.2111111111111112
fucK_2,1.2777777777777777,0.7333333333333333,1.1222222222222225
fucK_2~~~fucK_1,15.666666666666666,12.2,14.5
fucU_2,2.888888888888889,0,1.8888888888888886
fucU_2~~~fucU_1,6.166666666666666,4.044444444444444,5.2666666666666675
fur,0.8888888888888888,0,0.4444444444444444
fusA_1,2.0555555555555554,3.644444444444445,2.9555555555555557
fusA_2,2.5,0.39999999999999997,1.911111111111111
futA1,3.1111111111111107,0,1.7777777777777777
fzlC,12.66666666666667,0,7.222222222222222
gabD_1,2.1666666666666665,1.8666666666666667,2.155555555555556
gabD_1~~~betB_4~~~betB_5,6.944444444444445,5.688888888888889,7.488888888888889
gabD_2~~~gabD_3~~~gabD_1,3.7222222222222223,1.8222222222222222,3.322222222222222
galE_1,14.666666666666668,13.933333333333334,14.433333333333332
galE_1~~~galE_4,8.388888888888891,0.4666666666666667,5.011111111111111
galE_2,12.611111111111109,2.1333333333333337,8.844444444444445
gamR_2,0.5,0,0.2666666666666667
gamR_2~~~gamR_1,0.7777777777777777,0,0.4444444444444444
garB,1.9444444444444449,0,1.1111111111111112
garR_1,0.4444444444444444,0.2,0.3222222222222223
gatA,3.5,0.5555555555555557,2.6333333333333337
gatB,1.8888888888888886,0,1.2222222222222223
gatD,6.833333333333334,4.2,5.433333333333334
gbpR_1,0.2222222222222222,0,0.1111111111111111
gbpR_1~~~gbpR_2,1,0.8000000000000002,0.9333333333333332
gbsA_1~~~betB_7,6.055555555555555,6.266666666666667,6.822222222222222
gcd,4.666666666666667,0.19999999999999998,2.7666666666666675
gci_1,5.444444444444445,5.377777777777777,5.811111111111112
gcl,2.666666666666667,0.8000000000000002,1.7999999999999998
gcvA_1,4.888888888888889,4.266666666666667,4.688888888888888
gcvA_11~~~gcvA_5,2.7222222222222228,0.19999999999999998,1.6333333333333337
gcvA_12,3.1666666666666665,5.511111111111111,5.911111111111111
gcvA_2,1.3333333333333333,1.1111111111111114,1.2222222222222225
gcvA_3,1.2777777777777777,0,0.711111111111111
gcvA_4,0.7777777777777777,0,0.4444444444444444
gcvA_6,0.2222222222222222,0,0.1111111111111111
gcvA_8,2.888888888888889,0.7999999999999999,2.177777777777778
gcvH,0.6111111111111113,0,0.33333333333333337
gcvP,2.888888888888889,0.8666666666666666,2.077777777777778
gcvT_1,3.055555555555555,0.19999999999999998,1.922222222222222
gdhB~~~gdh_3~~~gdh_4,14.888888888888891,0.8666666666666667,8.788888888888888
gdhIV,0.9444444444444444,0,0.5888888888888889
gdh_1,1.1666666666666667,0,0.6666666666666667
gdh_2,3.2777777777777777,0.39999999999999997,2.2222222222222223
gdh_3,2.7222222222222228,0,1.5555555555555556
gdx,2.166666666666667,0,1.1111111111111112
ggt,2.9444444444444446,1.7333333333333334,2.422222222222222
ghrA_1,0.7777777777777777,0,0.4444444444444444
ghrA_2,5.388888888888889,3.733333333333333,5.022222222222222
ghrB,0.5,0.19999999999999998,0.47777777777777775
glcB,11.888888888888891,0.19999999999999998,6.966666666666666
gldA,4,0.19999999999999998,2.477777777777778
glgA1_1,2.2222222222222223,1.0666666666666667,2.2222222222222223
glgA1_1~~~glgA1_2,0.2222222222222222,0,0.1111111111111111
glgB,0.9444444444444443,1.0666666666666667,1.2
glgB_2~~~treZ,28.72222222222222,10.533333333333335,22.711111111111112
glgC,0,0.4666666666666666,0.29999999999999966
glgX_1,15.888888888888891,3.6666666666666665,10.7
glgX_2~~~glgX_1,0,0.19999999999999998,0.10000000000000016
glk,0.5,0.19999999999999998,0.47777777777777775
glmS,0.5,0,0.2666666666666667
glmU_1,2.7777777777777772,0.9333333333333332,2.1111111111111116
glmU_2,3.5,0,2
glnA_1,7.7777777777777795,0.7333333333333333,4.877777777777777
glnA_2,2.8333333333333335,0.39999999999999997,1.911111111111111
glnB,1.1666666666666667,0,0.6666666666666667
glnD,5.9444444444444455,0,2.9666666666666663
glnG,3.1666666666666665,0,1.7777777777777777
glnH_1~~~glnH_3,4.111111111111111,5,4.811111111111113
glnII,3.2222222222222223,0.5333333333333333,2.022222222222222
glnK,1,0,0.5555555555555556
glnL,5.666666666666667,0.19999999999999998,3.322222222222222
glnM_1,0.2222222222222222,0,0.1111111111111111
glnP_1,10.5,4.5777777777777775,8.4
glnQ_1,2.611111111111111,2.2,2.6333333333333333
glnQ_2,1.1111111111111112,1.4000000000000001,1.3000000000000007
glnQ_3,1.9444444444444449,0,1.1111111111111112
glnQ_4,0.38888888888888884,0,0.2222222222222222
glnQ_4~~~btuD_1~~~glnQ_6~~~glnQ_5,10.055555555555555,5.5555555555555545,7.4
glnT,0.22222222222222218,0.5333333333333333,0.4666666666666666
gloA,0.38888888888888884,0,0.2222222222222222
gloB_1,3.1111111111111107,0,1.7777777777777777
glpK,5.5,12.444444444444445,11.6
glpR_1,0.9444444444444444,0.9555555555555555,1.077777777777778
glpR_2,0.38888888888888884,0.4000000000000001,0.42222222222222205
glsA,1.1666666666666667,0.20000000000000004,0.7666666666666667
gltD_2,0.8888888888888888,0.19999999999999998,0.7
gltI,12.61111111111111,0.5333333333333333,7.088888888888888
gltR~~~hdfR_3,0,0.5333333333333333,0.3333333333333334
gltX_2,0.38888888888888884,0.19999999999999998,0.32222222222222235
glxR_1,0.5,6.933333333333334,6.044444444444443
glxR_3,9.722222222222221,7.466666666666667,8.488888888888889
glyA2,1,0,0.6666666666666667
glyQ,3.055555555555555,0.4666666666666666,1.9444444444444442
glyS,5.5555555555555545,0.19999999999999998,3.255555555555555
gmk,1.5,0,1
gndA,8.888888888888891,0.5555555555555556,5.2666666666666675
gnl_2,3.5555555555555554,2.933333333333333,3.2888888888888888
gno_1,3.888888888888889,3.7333333333333334,4.111111111111111
gno_3,6.88888888888889,2.8666666666666667,5.166666666666666
gntK,5.388888888888889,5,4.722222222222222
gntR~~~purR_2,1.2222222222222223,1.8222222222222222,1.6222222222222222
golD_1,3.7222222222222223,3.7333333333333334,3.7777777777777777
golD_2,5.0555555555555545,0,2.888888888888889
gph_1,0.5555555555555556,0.7333333333333333,0.6111111111111113
gph_2,1.5555555555555556,1.4,1.8222222222222224
gph_3,2.888888888888889,0.35555555555555557,1.911111111111111
gph_4,3.7222222222222228,0,2.111111111111111
gpmA_2,0,0.2,0.10000000000000012
gpmA_2~~~gpmA_1,0.38888888888888884,0,0.2222222222222222
gppA_1,1.4444444444444444,0,0.8888888888888888
gppA_2,5.0555555555555545,0,2.888888888888889
gpr,6.38888888888889,0.5333333333333333,3.9555555555555557
gpt,1.5555555555555554,0.3555555555555555,1.088888888888889
greA,0.38888888888888884,0,0.2222222222222222
greB,0.5555555555555556,0.5333333333333333,0.4888888888888889
groL1_2,3.2777777777777772,0,1.7777777777777777
groL2,4,0,2.6
groL5_1,3.5,1.6666666666666665,2.588888888888889
groS1_1,1.2777777777777777,1.2,1.2666666666666668
groS1_3~~~groS1_4,6.111111111111111,6.933333333333334,6.266666666666667
groS5,0.6111111111111112,0.7333333333333333,0.7
group_10,15,1.711111111111111,9.4
group_1000,2.7222222222222228,0,1.5555555555555556
group_1001,1.9444444444444449,0,1.1111111111111112
group_1004,0.6666666666666667,0,0.3333333333333333
group_1007,14.666666666666666,1.0888888888888888,9.7
group_1009,0.5,0.5333333333333333,0.5333333333333333
group_1010,1.1666666666666667,0.19999999999999998,0.7666666666666667
group_1015,3.5,0.19999999999999998,2.411111111111111
group_1018,7.722222222222222,0,5.111111111111111
group_1019,3.7777777777777777,2.933333333333333,3.0888888888888895
group_102,10,0.19999999999999998,6.811111111111112
group_1023,5.0555555555555545,0,2.888888888888889
group_1029,3.611111111111111,0,2.0444444444444443
group_1030,0.38888888888888884,0,0.2222222222222222
group_1032,1.5,0,1
group_1036,9.722222222222221,9.422222222222222,9.044444444444444
group_1038,5.277777777777778,0,3
group_1039,0.38888888888888895,0.20000000000000004,0.27777777777777785
group_1041,0.38888888888888884,0,0.2222222222222222
group_1045,0.38888888888888884,0.20000000000000004,0.3222222222222223
group_1046,3.1111111111111107,0,1.7777777777777777
group_1048,2.0555555555555554,0,1.2222222222222223
group_1054,12.38888888888889,11.422222222222222,12.166666666666668
group_1055,0.6666666666666667,0.20000000000000004,0.41111111111111115
group_1056,3.5,0,2
group_1061,5.0555555555555545,0,2.888888888888889
group_1064,0.8888888888888887,0,0.5555555555555556
group_1067,2.333333333333333,0.5333333333333333,1.711111111111111
group_1068,5.222222222222222,3.4,4.011111111111111
group_1070,0.5,0.4000000000000001,0.577777777777778
group_1071,1.5555555555555554,0,0.8888888888888888
group_1072,1,0.4,0.8666666666666666
group_1073,6.722222222222222,3.755555555555555,6.1
group_1080,1,0.5333333333333333,0.9111111111111112
group_1081,1.7777777777777775,0.7333333333333333,1.4555555555555553
group_1082,1.5555555555555554,0,0.8888888888888888
group_1085,0,0.19999999999999998,0.10000000000000016
group_1086,3.388888888888889,2.488888888888889,2.933333333333333
group_109,0.5,0.19999999999999998,0.47777777777777775
group_1094,2.7222222222222223,0.8000000000000002,1.822222222222222
group_1095,0.5,0.2,0.36666666666666653
group_1096,3.3333333333333326,0,1.8888888888888886
group_1097,4.388888888888889,0,2.888888888888889
group_1099,2.7222222222222223,0,1.7777777777777777
group_1107,6.666666666666666,3.733333333333333,5.066666666666666
group_1108,21.72222222222222,12.800000000000002,18.58888888888889
group_1109,7.722222222222222,2.0444444444444443,5.155555555555556
group_1110,0.38888888888888884,0,0.2222222222222222
group_1113,0.2222222222222222,0,0.1111111111111111
group_1114,2.388888888888889,1.6222222222222225,2.1222222222222222
group_112,18.666666666666664,18.4,18.97777777777778
group_1120,2.5,2.1333333333333333,2.1333333333333333
group_1121,0.38888888888888884,0.2,0.32222222222222235
group_1122,0,0.19999999999999998,0.10000000000000016
group_1123,0.22222222222222218,0.5333333333333333,0.38888888888888895
group_1129,0.22222222222222218,0.2,0.18888888888888877
group_113,3.611111111111111,0,2.0444444444444443
group_1131,2.388888888888889,0.8666666666666667,1.6777777777777776
group_1135,1.5,0.9333333333333332,1.1333333333333335
group_1136,0.4444444444444444,0.5333333333333333,0.5777777777777778
group_1137,2,2.1333333333333333,2.3555555555555556
group_114,3.1666666666666665,0.2,1.8666666666666665
group_1141,1,0,0.6666666666666667
group_1143,2,1.2444444444444445,1.6666666666666667
group_1150,10.222222222222221,9.6,9.4
group_1151,2.5,0.19999999999999998,1.8111111111111113
group_1157,2.7222222222222223,2.6,2.7
group_1166,0,0.5333333333333333,0.3333333333333334
group_1168,0.2222222222222222,0,0.1111111111111111
group_1169,0.5,0,0.2666666666666667
group_117,21.72222222222222,18.444444444444443,19.8
group_1172,2.111111111111111,3.2,3.5111111111111106
group_1175,4.277777777777778,0,2.4444444444444446
group_1176,0.5,0,0.33333333333333337
group_1177,0.2222222222222222,0,0.1111111111111111
group_1178,1.0555555555555556,1.4444444444444444,1.2777777777777777
group_1182,1.2222222222222223,0,0.7777777777777778
group_1183,2.1666666666666665,0,1.2222222222222223
group_1195,0.7777777777777777,0,0.4444444444444444
group_1199,2,2.2,1.9666666666666666
group_1211,2.388888888888889,2.6,2.522222222222222
group_1215,20.38888888888889,18.066666666666666,17.855555555555554
group_122,0.8888888888888888,0.19999999999999998,0.5888888888888889
group_1227,4.166666666666666,1.0666666666666669,2.711111111111111
group_1231,3.0555555555555554,3.311111111111111,3.2333333333333334
group_1232,0.4444444444444444,0.39999999999999997,0.3777777777777775
group_1233,0.38888888888888884,0,0.2222222222222222
group_1241,2.1666666666666665,0,1.3333333333333335
group_1249,0.7777777777777777,0,0.4444444444444444
group_1250,2.3333333333333335,0,1.3333333333333335
group_1255,1.3888888888888886,0.39999999999999997,0.8888888888888886
group_1259,7.722222222222222,2.3333333333333335,5.611111111111111
group_126,1,12.466666666666667,10.677777777777777
group_1260,5.388888888888889,0.39999999999999997,3.422222222222222
group_1261,0.38888888888888884,0.20000000000000004,0.3222222222222223
group_1263,0.38888888888888884,0,0.2222222222222222
group_1270,1,4.8,4.355555555555556
group_1272,2.666666666666667,0.20000000000000004,1.4777777777777779
group_1273,0.5,0.20000000000000004,0.36666666666666664
group_1275,1,0,0.6666666666666667
group_1278,3.4444444444444446,2.2666666666666666,2.8222222222222224
group_1280,1.3888888888888886,0,0.7777777777777778
group_1283,2.1666666666666665,0,1.2222222222222223
group_1284,0.2222222222222222,0,0.1111111111111111
group_1290,3.1111111111111107,0.19999999999999998,1.8777777777777775
group_1292,3.9444444444444446,2.311111111111111,3.2666666666666666
