Hs,Ht,Gst,Gprime_st,D,loc_id,gene,tops
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05720,mcbR_2,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05721,fabG_4,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05722,livH_1,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05723,ppsC,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05729,xsc_1,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc07223,betB_5,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc07223,gbsA,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc07277,arsC_3,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc07387,arsC_1,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc07391,queF,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc07410,aqpZ_1,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc07411,arsH_1,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc05807,pdxK,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc05820,oppD_8,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc05821,dapA_1,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc05821,dapA_6,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc05838,ftsP_1,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc05839,yqaA_1,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc05839,yqaA_2,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc06571,hutH_3,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc06571,hutH_2,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc06573,gcvA_3,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc06573,gcvA_11,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc06573,gcvA_9,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc06576,rhaR_2,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc06576,rhaR_7,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc06578,hbpA_4,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc06578,hbpA_2,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc06585,gstB_3,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc06685,leuE,0
0.4823721081785598,0.4800749429781688,-0.00478501374418845,-0.01857712948947312,-0.00887573964497049,loc06704,gsiC_14,0
0.2731834473769957,0.2699250570218312,-0.01207146306132267,-0.03362324038375224,-0.00896619743566726,loc05451,ku_7,0
0.2731834473769957,0.2699250570218312,-0.01207146306132267,-0.03362324038375224,-0.00896619743566726,loc05451,ku_4,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07189,fixJ_2,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07254,cpo_3,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07254,cpo_6,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07254,cpo_5,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07257,ndvB_3,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07257,ndvB_4,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07257,ndvB_2,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07258,eutC,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07259,ftsP_2,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07291,metZ_2,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07291,metC_2,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07297,tdh_7,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07297,tdh_2,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07339,adh_3,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07341,napB_2,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07395,rclR_1,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07400,gpm2,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07407,IMPDH_2,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07426,pta_2,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07438,ackA_1,0
0.4041707396546106,0.39652981427174966,-0.01926948518838095,-0.06595209449852403,-0.025648036749426,loc07447,sasA_5,0
0.19928315412186376,0.1940860215053764,-0.02677746999076601,-0.06872399810416457,-0.01298119964189776,loc05271,ros_4,0
0.19928315412186376,0.1940860215053764,-0.02677746999076601,-0.06872399810416457,-0.01298119964189776,loc05271,ros_5,0
0.19928315412186376,0.1940860215053764,-0.02677746999076601,-0.06872399810416457,-0.01298119964189776,loc05288,esiB,0
0.19928315412186376,0.1940860215053764,-0.02677746999076601,-0.06872399810416457,-0.01298119964189776,loc05385,yusV,0
0.19928315412186376,0.1940860215053764,-0.02677746999076601,-0.06872399810416457,-0.01298119964189776,loc08572,dnaN_3,0
0.19928315412186376,0.1940860215053764,-0.02677746999076601,-0.06872399810416457,-0.01298119964189776,loc08576,traG,0
0.1992831541218638,0.1940860215053764,-0.02677746999076629,-0.06872399810416531,-0.01298119964189789,loc08645,atzC_2,0
0.1992831541218638,0.1940860215053764,-0.02677746999076629,-0.06872399810416531,-0.01298119964189789,loc08645,atzA_2,0
0.1992831541218638,0.1940860215053764,-0.02677746999076629,-0.06872399810416531,-0.01298119964189789,loc08645,dadD_2,0
0.1992831541218638,0.1940860215053764,-0.02677746999076629,-0.06872399810416531,-0.01298119964189789,loc09167,tnpR,0
0.1992831541218638,0.1940860215053764,-0.02677746999076629,-0.06872399810416531,-0.01298119964189789,loc09300,gsiC_12,0
0.1992831541218638,0.1940860215053764,-0.02677746999076629,-0.06872399810416531,-0.01298119964189789,loc09307,dppB_3,0
0.1992831541218638,0.1940860215053764,-0.02677746999076629,-0.06872399810416531,-0.01298119964189789,loc09346,doeA_2,0
0.1992831541218638,0.1940860215053764,-0.02677746999076629,-0.06872399810416531,-0.01298119964189789,loc09427,btuD_8,0
0.35138481590094484,0.342359074617139,-0.02636337679642157,-0.08349241434743337,-0.02783080478247777,loc05509,kdgR_2,0
0.35138481590094484,0.342359074617139,-0.02636337679642157,-0.08349241434743337,-0.02783080478247777,loc05513,gltC,0
0.35138481590094484,0.342359074617139,-0.02636337679642157,-0.08349241434743337,-0.02783080478247777,loc05522,blc,0
0.35138481590094484,0.342359074617139,-0.02636337679642157,-0.08349241434743337,-0.02783080478247777,loc05561,maiA_1,0
0.35138481590094484,0.342359074617139,-0.02636337679642157,-0.08349241434743337,-0.02783080478247777,loc05561,maiA_2,0
0.35138481590094484,0.342359074617139,-0.02636337679642157,-0.08349241434743337,-0.02783080478247777,loc05571,yagA,0
0.35138481590094484,0.342359074617139,-0.02636337679642157,-0.08349241434743337,-0.02783080478247777,loc05638,hyuC_3,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc05840,fepC,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc05840,btuD_5,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc05840,yfiZ_3,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc05840,yfhA_3,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc05850,yfiZ_2,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc05850,feuC,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc05893,yfmC,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc06590,bepF_2,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc06590,bepF_4,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc06607,aprA,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc06608,groL5_2,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc06608,groL3,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc06608,groL1_3,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc06629,fdhL_1,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc06629,fdhL,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc06629,fdhL_2,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc06633,hemA_1,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc06634,fixN_4,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc06702,iolE_3,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc06710,rebD,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc06715,fccB,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc06718,ipdC,0
0.4879765395894427,0.4773216031280547,-0.02232234282203557,-0.08918343969890334,-0.04161893852615489,loc06720,copA_2,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc05741,mltF_1,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc05750,kup_5,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc05751,rhaS_8,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc05751,cdhR_2,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc05775,acdS,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc06723,mshA_14,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc06723,mshA_2,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc06723,tdh_6,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc06786,hcnC,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc06816,btaE,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc06819,shdC,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc06855,dadA,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc06855,abo_5,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc06856,hcnB_2,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc06860,potB_5,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc06869,rutC_2,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc06869,rutC_1,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc06881,bsdB_2,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc06994,hcnA,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc07035,blc_2,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc07078,nagR_5,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc07080,glnQ_7,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc07081,nagR_4,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc07102,ku_3,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc07118,cpo_4,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc07127,potF_1,0
0.4563049853372434,0.44481915933528843,-0.02582133831447078,-0.0975022819683008,-0.04225098885293036,loc07160,ilvG_2,0
0.5246008471814924,0.5123004235907461,-0.02401017649864855,-0.1034955448937634,-0.05174777244688169,loc06349,iolS_4,0
0.5246008471814924,0.5123004235907461,-0.02401017649864855,-0.1034955448937634,-0.05174777244688169,loc06358,iolS_3,0
0.5140436624307592,0.5014662756598242,-0.02508122157244933,-0.10587977129481622,-0.0517634437441324,loc06413,xsc_2,0
0.5140436624307592,0.5014662756598242,-0.02508122157244933,-0.10587977129481622,-0.0517634437441324,loc06413,xsc,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc05974,fdhC_3,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc05975,coxM,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc05975,coxM_2,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc05993,ndhS_2,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc05994,paiB_2,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06012,hcrA_2,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06374,ku_1,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06374,ku_2,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06385,ydiK_2,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06385,ydiK_3,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06385,ydiK_1,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06395,aldHT_1,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06395,aldHT,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06416,fliY_4,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06417,glnQ_4,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06417,glnQ_5,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06428,occM,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06429,yecS_2,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06430,yecS_4,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06432,artQ_2,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06434,yecS_5,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06435,gntK_1,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06453,gno_2,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06486,rcsC_8,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06502,cobC,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06505,dauR_2,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06509,glnQ_6,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06510,lutR_5,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06513,hisN_2,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06515,argT_2,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06518,glnH_2,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06519,garR_2,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06521,cmpR_1,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06524,thrC_2,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06532,idnD_1,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06538,aatB_2,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06547,apc4,0
0.5140436624307592,0.501466275659824,-0.02508122157244956,-0.1058797712948172,-0.05176344374413286,loc06551,apc3,0
